date,open,high,low,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime
2017-02-23,21.9135,21.9473,21.1782,21.4994,2946930,2946930,-0.067609,-0.313,"Feb 23, 17",0.014395379889876195
2017-02-24,21.3473,21.5585,21.2027,21.3557,2036440,2036440,-0.143667,-0.668,"Feb 24, 17",0.0076152550449885325
2017-02-27,21.6684,21.6684,21.2712,21.3219,1771366,1771366,-0.033803,-0.158,"Feb 27, 17",0.006020486640275973
2017-02-28,21.2796,21.6092,21.1698,21.4064,2706432,2706432,0.08451,0.396,"Feb 28, 17",0.010007407652057538
2017-03-01,21.6768,21.7698,21.4487,21.567,2264212,2264212,0.160569,0.75,"Mar 1, 17",0.017584916699301314
2017-03-02,21.4909,21.7022,21.3811,21.6092,1959231,1959231,0.042255,0.196,"Mar 2, 17",0.01957601808033306
2017-03-03,21.6937,21.8543,21.5501,21.736,1598813,1598813,0.126765,0.587,"Mar 3, 17",0.025558758722864276
2017-03-06,21.736,21.8036,21.4909,21.7867,1280720,1280720,0.050708,0.233,"Mar 6, 17",0.027950911329933114
2017-03-07,21.7276,21.7445,21.4656,21.6853,691916,691916,-0.101414,-0.465,"Mar 7, 17",0.02316660611579544
2017-03-08,21.5839,21.6937,21.043,21.0768,1667275,1667275,-0.608473,-2.806,"Mar 8, 17",-0.005543943418749368
2017-03-09,20.967,20.9839,20.3162,20.5951,2310088,2310088,-0.481707,-2.285,"Mar 9, 17",-0.028271752310762788
2017-03-10,20.8317,20.8317,20.3838,20.4514,1428684,1428684,-0.143669,-0.698,"Mar 10, 17",-0.035051877155650286
2017-03-13,20.4514,20.705,20.4007,20.6712,1411133,1411133,0.219727,1.074,"Mar 13, 17",-0.02468116427530041
2017-03-14,20.4853,20.5444,20.1219,20.3078,1348825,1348825,-0.363393,-1.758,"Mar 14, 17",-0.041827283750819705
2017-03-15,20.4853,20.612,20.2317,20.5022,2794504,2794504,0.194373,0.957,"Mar 15, 17",-0.03265500629886337
2017-03-16,20.6627,20.6796,20.4176,20.4768,1179383,1179383,-0.025352,-0.124,"Mar 16, 17",-0.033853441727256746
2017-03-17,20.4684,20.5022,20.1219,20.1472,2837916,2837916,-0.32959,-1.61,"Mar 17, 17",-0.049404792798063486
2017-03-20,20.1388,20.1388,19.843,19.9359,1731232,1731232,-0.211275,-1.049,"Mar 20, 17",-0.05937445445237627
2017-03-21,19.9613,20.0796,19.3528,19.5641,2303777,2303777,-0.371846,-1.865,"Mar 21, 17",-0.07691690690421475
2017-03-22,19.5303,19.9275,19.3866,19.8599,1482889,1482889,0.295788,1.512,"Mar 22, 17",-0.06296032423812058
2017-03-23,19.8852,20.4599,19.843,20.0627,1633257,1633257,0.202823,1.021,"Mar 23, 17",-0.053391713809845046
2017-03-24,20.1979,20.4514,20.0796,20.2909,1390596,1390596,0.228177,1.137,"Mar 24, 17",-0.04262466795317599
2017-03-27,20.1303,20.1388,19.9021,20.0712,2297274,2297274,-0.219725,-1.083,"Mar 27, 17",-0.05299066258380779
2017-03-28,20.1219,20.3247,20.05,20.0712,1516151,1516151,0,0,"Mar 28, 17",-0.05299066258380779
2017-03-29,20.2233,20.5443,20.0373,20.443,1698087,1698087,0.371844,1.853,"Mar 29, 17",-0.035448210131969304
2017-03-30,20.5951,20.612,20.1219,20.181,1690237,1690237,-0.261981,-1.282,"Mar 30, 17",-0.04781002439335093
2017-03-31,20.1303,20.7008,20.0466,20.6374,1862951,1862951,0.456353,2.261,"Mar 31, 17",-0.02627593268001297
2017-04-03,20.8148,20.8148,20.2782,20.5444,2145746,2145746,-0.092961,-0.45,"Apr 3, 17",-0.03066390491783163
2017-04-04,20.5698,20.6078,20.3162,20.4853,1368543,1368543,-0.059157,-0.288,"Apr 4, 17",-0.033452390501219655
2017-04-05,20.6881,20.8825,20.4768,20.5022,2588659,2588659,0.016902,0.083,"Apr 5, 17",-0.03265500629886337
2017-04-06,20.6205,20.8402,20.536,20.6965,2575126,2575126,0.194374,0.948,"Apr 6, 17",-0.023487447096624946
2017-04-07,20.7726,20.8233,20.5613,20.6036,2051633,2051633,-0.092962,-0.449,"Apr 7, 17",-0.02787070108472553
2017-04-10,20.6881,20.7098,20.3669,20.3838,1809365,1809365,-0.219725,-1.066,"Apr 10, 17",-0.0382414139650754
2017-04-11,20.3923,20.443,20.1768,20.2148,1645415,1645415,-0.16902,-0.829,"Apr 11, 17",-0.04621525598863836
2017-04-12,20.35,20.35,19.9655,20.1726,2645253,2645253,-0.042256,-0.209,"Apr 12, 17",-0.04820635736967011
2017-04-13,20.274,20.4261,19.9951,20.1134,2844968,2844968,-0.059156,-0.293,"Apr 13, 17",-0.05099956120277621
2017-04-17,20.0712,20.1303,19.8261,19.9782,3259878,3259878,-0.135217,-0.672,"Apr 17, 17",-0.057378634821626445
2017-04-18,19.8852,19.9866,19.8092,19.843,1766644,1766644,-0.135216,-0.677,"Apr 18, 17",-0.06375770844047685
2017-04-19,19.9275,20.0204,19.8007,19.8852,2615694,2615694,0.042255,0.213,"Apr 19, 17",-0.0617666070594451
2017-04-20,19.9697,20.105,19.8599,19.9359,4926881,4926881,0.050706,0.255,"Apr 20, 17",-0.05937445445237627
2017-04-21,19.9613,19.9782,19.7923,19.9021,2724902,2724902,-0.033804,-0.17,"Apr 21, 17",-0.06096922285708883
2017-04-24,20.0543,20.1388,19.8176,20.0373,3286756,3286756,0.135217,0.679,"Apr 24, 17",-0.054590149238238586
2017-04-25,20.0881,20.5782,19.9275,20.5782,5928024,5928024,0.540864,2.699,"Apr 25, 17",-0.029069136513119067
2017-04-26,20.4937,20.5613,20.2993,20.5106,5532608,5532608,-0.06761,-0.329,"Apr 26, 17",-0.03225867332254419
2017-04-27,20.4768,20.5191,19.8514,20.3078,24798650,24798650,-0.202823,-0.989,"Apr 27, 17",-0.041827283750819705
2017-04-28,20.4768,20.4979,20.0458,20.2317,7035425,7035425,-0.07606,-0.375,"Apr 28, 17",-0.04541787178628209
2017-05-01,20.4007,20.5782,19.4627,19.7923,4030326,4030326,-0.439452,-2.172,"May 1, 17",-0.0661498610475457
2017-05-02,19.9021,20.1641,19.6909,20.0204,6091976,6091976,0.228179,1.153,"May 2, 17",-0.05538753344059487
2017-05-03,19.9697,19.9866,19.4458,19.5049,5712700,5712700,-0.515513,-2.575,"May 3, 17",-0.07971011073732084
2017-05-04,19.4627,19.5218,18.1866,18.9387,9849718,9849718,-0.566218,-2.903,"May 4, 17",-0.10642484064111567
2017-05-05,18.9387,19.3444,18.6852,19.1922,9715916,9715916,0.253531,1.339,"May 5, 17",-0.0944640776057713
2017-05-08,19.3351,19.586,19.2831,19.4995,4886355,4886355,0.307251,1.601,"May 8, 17",-0.07996489622209732
2017-05-09,19.7678,19.7851,19.1966,19.4995,5592733,5592733,0,0,"May 9, 17",-0.07996489622209732
2017-05-10,19.5514,20.2871,19.5384,20.1832,14383408,14383408,0.683737,3.506,"May 10, 17",-0.04770622289955314
2017-05-11,20.1651,20.2784,19.8024,19.8111,8142852,8142852,-0.372161,-1.844,"May 11, 17",-0.06526283010054584
2017-05-12,19.9842,20.0448,19.7808,19.9149,3704881,3704881,0.103859,0.524,"May 12, 17",-0.06036528689317407
2017-05-15,20.4083,20.4342,20.0794,20.088,7417517,7417517,0.173099,0.869,"May 15, 17",-0.052197996631169585
2017-05-16,20.088,20.2179,20.0361,20.1486,2895570,2895570,0.060583,0.302,"May 16, 17",-0.04933873730201045
2017-05-17,20.1313,20.2092,19.7505,19.7851,2890053,2890053,-0.363505,-1.804,"May 17, 17",-0.06648957502724782
2017-05-18,19.638,19.863,19.4389,19.837,4759715,4759715,0.051929,0.262,"May 18, 17",-0.06404080342356193
2017-05-19,19.863,20.1746,19.7591,19.9063,2618571,2618571,0.069239,0.349,"May 19, 17",-0.06077105636892923
2017-05-22,20.0015,20.3304,19.9755,20.2698,4287525,4287525,0.363506,1.826,"May 22, 17",-0.04362021864369186
2017-05-23,20.2784,20.5294,20.2179,20.4775,3147643,3147643,0.207719,1.025,"May 23, 17",-0.03382041397923023
2017-05-24,20.365,20.5208,20.1573,20.2698,2699851,2699851,-0.207719,-1.014,"May 24, 17",-0.04362021864369186
2017-05-25,20.2352,20.365,19.8284,20.0015,3360448,3360448,-0.268302,-1.324,"May 25, 17",-0.056279282637312786
2017-05-26,19.9496,19.9928,19.6639,19.7418,2820319,2820319,-0.259647,-1.298,"May 26, 17",-0.06853257715517838
2017-05-30,19.586,19.6466,19.0408,19.0754,6074507,6074507,-0.666427,-3.376,"May 30, 17",-0.09997499327649416
2017-05-31,19.0408,19.1533,18.5648,18.8331,7555694,7555694,-0.242337,-1.27,"May 31, 17",-0.11140731234341293
2017-06-01,18.8417,19.2961,18.8331,18.9975,3682313,3682313,0.164443,0.873,"Jun 1, 17",-0.10365050980688204
2017-06-02,18.9629,19.0148,18.6946,18.7379,2225893,2225893,-0.259647,-1.367,"Jun 2, 17",-0.11589908607502955
2017-06-05,18.6946,18.9456,18.6946,18.8158,4470434,4470434,0.077893,0.416,"Jun 5, 17",-0.11222356954464167
2017-06-06,18.7552,18.9975,18.7465,18.8504,2900117,2900117,0.03462,0.184,"Jun 6, 17",-0.11059105514218437
2017-06-07,18.7811,19.1446,18.3224,18.3311,5682642,5682642,-0.519294,-2.755,"Jun 7, 17",-0.13509292592819763
2017-06-08,18.2792,18.409,17.9503,18.158,7956785,7956785,-0.173098,-0.944,"Jun 8, 17",-0.14326021619020196
2017-06-09,18.184,18.2359,17.8983,18.0455,7619860,7619860,-0.112515,-0.62,"Jun 9, 17",-0.14856824712304714
2017-06-12,18.1493,18.2662,17.8723,17.9849,9281672,9281672,-0.060584,-0.336,"Jun 12, 17",-0.15142750645220643
2017-06-13,17.9849,18.0022,17.6647,17.7772,10027861,10027861,-0.207717,-1.155,"Jun 13, 17",-0.16122731111666808
2017-06-14,17.7685,17.7772,16.9896,17.1021,15268033,15268033,-0.675083,-3.797,"Jun 14, 17",-0.1930802149634571
2017-06-15,16.9896,17.1757,16.5395,16.6261,10122996,10122996,-0.476019,-2.783,"Jun 15, 17",-0.21553908362153965
2017-06-16,16.7299,17.0415,16.4703,16.6088,9123170,9123170,-0.01731,-0.104,"Jun 16, 17",-0.2163553408227684
2017-06-19,16.704,16.9376,16.4184,16.7472,5266969,5266969,0.138479,0.834,"Jun 19, 17",-0.2098252832129393
2017-06-20,16.4876,16.5525,15.8471,16.2366,9647187,9647187,-0.51064,-3.049,"Jun 20, 17",-0.23391666627347918
2017-06-21,16.1414,16.401,15.9596,15.977,6099259,6099259,-0.259647,-1.599,"Jun 21, 17",-0.2461652425416267
2017-06-22,16.0289,16.3231,15.9899,16.2799,5246040,5246040,0.302921,1.896,"Jun 22, 17",-0.23187366414554844
2017-06-23,16.3405,16.8598,16.3318,16.7472,4723052,4723052,0.467366,2.871,"Jun 23, 17",-0.2098252832129393
2017-06-26,16.8944,17.2059,16.8078,17.154,5765085,5765085,0.40678,2.429,"Jun 26, 17",-0.1906314433597712
2017-06-27,17.2838,17.5478,16.903,16.9723,6674139,6674139,-0.181752,-1.06,"Jun 27, 17",-0.19920450309753085
2017-06-28,16.9636,17.5262,16.9376,17.3271,4414162,4414162,0.35485,2.091,"Jun 28, 17",-0.18246415309776673
2017-06-29,17.4829,17.669,17.3012,17.4743,6846308,6846308,0.147133,0.849,"Jun 29, 17",-0.1755188895127463
2017-06-30,17.4743,17.7339,17.4743,17.6473,6776182,6776182,0.173099,0.991,"Jun 30, 17",-0.1673563175004599
2017-07-03,17.7079,18.1407,17.6906,18.0022,4188917,4188917,0.354851,2.011,"Jul 3, 17",-0.15061124925097785
2017-07-05,17.9935,17.9935,17.5695,17.6906,9111494,9111494,-0.311577,-1.731,"Jul 5, 17",-0.16531331537252936
2017-07-06,17.7166,18.0065,17.431,17.5954,5415369,5415369,-0.095204,-0.538,"Jul 6, 17",-0.1698050891041458
2017-07-07,17.5954,17.6716,17.2579,17.4829,5897869,5897869,-0.112514,-0.639,"Jul 7, 17",-0.17511312003699098
2017-07-10,17.3531,17.4656,17.1843,17.3098,4731180,4731180,-0.173098,-0.99,"Jul 10, 17",-0.18328041029899547
2017-07-11,17.3098,17.3964,17.1281,17.3358,4089216,4089216,0.025965,0.15,"Jul 11, 17",-0.18205366537229348
2017-07-12,17.4743,17.6906,17.3401,17.4829,5809121,5809121,0.147133,0.849,"Jul 12, 17",-0.17511312003699098
2017-07-13,17.5089,17.5262,17.3488,17.3877,6498967,6498967,-0.095203,-0.545,"Jul 13, 17",-0.17960489376860758
2017-07-14,17.4569,17.7079,17.379,17.6993,3614835,3614835,0.311576,1.792,"Jul 14, 17",-0.16490282764705594
2017-07-17,17.6993,18.0109,17.6387,17.7858,4657990,4657990,0.086549,0.489,"Jul 17, 17",-0.1608215416409129
2017-07-18,17.8291,17.8477,17.5175,17.8291,3704356,3704356,0.043273,0.243,"Jul 18, 17",-0.15877853951298218
2017-07-19,17.8118,18.0282,17.5695,17.9935,4807965,4807965,0.164444,0.922,"Jul 19, 17",-0.1510217369764511
2017-07-20,17.8464,18.0628,17.63,17.7339,5185696,5185696,-0.259647,-1.443,"Jul 20, 17",-0.16327031324459879
2017-07-21,17.7339,17.7339,17.2233,17.2665,7298795,7298795,-0.467365,-2.635,"Jul 21, 17",-0.18532341242692602
2017-07-24,17.2665,17.3877,17.0502,17.3098,4911713,4911713,0.043275,0.251,"Jul 24, 17",-0.18328041029899547
2017-07-25,17.3964,17.5781,17.379,17.5002,3180262,3180262,0.190409,1.1,"Jul 25, 17",-0.1742968628357624
2017-07-26,17.5695,17.7079,17.418,17.5002,3753270,3753270,0,0,"Jul 26, 17",-0.1742968628357624
2017-07-27,17.5089,17.656,17.3704,17.5695,3311028,3311028,0.069238,0.396,"Jul 27, 17",-0.1710271157811297
2017-07-28,17.63,17.8118,17.5938,17.8118,3472839,3472839,0.242338,1.379,"Jul 28, 17",-0.15959479671421076
2017-07-31,17.8204,17.9113,17.7209,17.907,3384140,3384140,0.095204,0.534,"Jul 31, 17",-0.15510302298259432
2017-08-01,18.4003,18.7638,18.1666,18.2532,11115018,11115018,0.346197,1.933,"Aug 1, 17",-0.13876844245858552
2017-08-02,18.3224,18.5388,18.2792,18.4782,8843576,8843576,0.225026,1.233,"Aug 2, 17",-0.12815238059289513
2017-08-03,18.6559,18.6825,18.1051,18.1318,4086185,4086185,-0.346469,-1.875,"Aug 3, 17",-0.14449639761634026
2017-08-04,18.1229,18.265,17.883,17.9185,6468553,6468553,-0.21321,-1.176,"Aug 4, 17",-0.1545604242650145
2017-08-07,17.9008,17.9008,17.4299,17.5277,5273247,5273247,-0.390885,-2.181,"Aug 7, 17",-0.17299934416328916
2017-08-08,17.4122,17.4832,17.0124,17.1723,8398627,8398627,-0.355351,-2.027,"Aug 8, 17",-0.18976800366136173
2017-08-09,17.2345,18.2295,17.1545,17.7942,10064433,10064433,0.621864,3.621,"Aug 9, 17",-0.16042520866459373
2017-08-10,17.9452,18.0651,17.5632,17.6165,3787943,3787943,-0.177676,-0.999,"Aug 10, 17",-0.16880953841363008
2017-08-11,17.5099,17.6787,17.3233,17.3322,5298078,5298078,-0.28428,-1.614,"Aug 11, 17",-0.18222352236214445
2017-08-14,17.5543,17.6964,17.4388,17.4388,5251437,5251437,0.106606,0.615,"Aug 14, 17",-0.1771938681626663
2017-08-15,16.7192,16.968,16.5416,16.5416,38850245,38850245,-0.897261,-5.145,"Aug 15, 17",-0.2195260046333212
2017-08-16,16.6037,16.7192,16.1507,16.3195,10902700,10902700,-0.222094,-1.343,"Aug 16, 17",-0.23000523725718694
2017-08-17,16.3195,16.5949,16.2839,16.435,7390637,7390637,0.11549,0.708,"Aug 17, 17",-0.22455565883279938
2017-08-18,16.3372,16.4527,16.1951,16.2217,4691084,4691084,-0.213211,-1.297,"Aug 18, 17",-0.2346196854814738
2017-08-21,16.2395,16.2573,15.8575,15.9552,6501471,6501471,-0.266512,-1.643,"Aug 21, 17",-0.24719382098016915
2017-08-22,15.9908,16.3461,15.9552,16.3017,4174462,4174462,0.346466,2.171,"Aug 22, 17",-0.23084508570700604
2017-08-23,16.2306,16.5327,16.2129,16.4261,3455520,3455520,0.124373,0.763,"Aug 23, 17",-0.22497558305770876
2017-08-24,16.5149,16.5593,16.3195,16.3639,3390775,3390775,-0.062186,-0.379,"Aug 24, 17",-0.22791033438235742
2017-08-25,16.4883,16.737,16.4483,16.4883,3427558,3427558,0.124371,0.76,"Aug 25, 17",-0.2220408317330603
2017-08-28,16.5682,16.657,16.2395,16.3905,2898555,2898555,-0.09772,-0.593,"Aug 28, 17",-0.226655279957347
2017-08-29,16.3905,16.5327,16.2306,16.4883,2572016,2572016,0.09772,0.596,"Aug 29, 17",-0.2220408317330603
2017-08-30,16.4083,16.6393,16.2395,16.6126,3034624,3034624,0.124373,0.754,"Aug 30, 17",-0.2161760473334811
2017-08-31,16.6304,17.0302,16.6304,16.888,5053540,5053540,0.275396,1.658,"Aug 31, 17",-0.2031819876098761
2017-09-01,16.8347,17.1945,16.8347,17.1545,4411874,4411874,0.266513,1.578,"Sep 1, 17",-0.19060785211118084
2017-09-05,17.2434,17.31,17.0213,17.0302,3778913,3778913,-0.124371,-0.725,"Sep 5, 17",-0.19647263651075988
2017-09-06,17.039,17.0746,16.7192,16.7459,4707262,4707262,-0.284281,-1.669,"Sep 6, 17",-0.20988662045927442
2017-09-07,16.7281,16.737,16.4616,16.6215,5963302,5963302,-0.124372,-0.743,"Sep 7, 17",-0.21575612310857153
2017-09-08,16.4794,16.6837,16.3905,16.4794,4654834,4654834,-0.142141,-0.855,"Sep 8, 17",-0.22246075595796985
2017-09-11,16.4883,16.6836,16.3817,16.5949,4202563,4202563,0.115488,0.701,"Sep 11, 17",-0.21701117753358212
2017-09-12,16.506,16.7281,16.4438,16.5238,6878818,6878818,-0.071068,-0.428,"Sep 12, 17",-0.22036585308314016
2017-09-13,16.6659,16.7716,16.5593,16.7192,5949311,5949311,0.195442,1.183,"Sep 13, 17",-0.2111463931340029
2017-09-14,16.817,16.888,16.6171,16.7192,5360816,5360816,0,0,"Sep 14, 17",-0.2111463931340029
2017-09-15,16.7192,16.8791,16.6126,16.7281,5254980,5254980,0.008883,0.053,"Sep 15, 17",-0.21072646890909336
2017-09-18,16.7548,16.8036,16.6393,16.6748,2884896,2884896,-0.053302,-0.319,"Sep 18, 17",-0.21324129600883246
2017-09-19,16.6748,16.8436,16.4971,16.5416,8504342,8504342,-0.133257,-0.799,"Sep 19, 17",-0.2195260046333212
2017-09-20,16.5682,16.6304,16.3994,16.4261,14031827,14031827,-0.115488,-0.698,"Sep 20, 17",-0.22497558305770876
2017-09-21,16.355,16.4172,16.124,16.2573,4742050,4742050,-0.168791,-1.028,"Sep 21, 17",-0.2329399885818356
2017-09-22,16.2217,16.506,16.2129,16.4261,15161032,15161032,0.168791,1.038,"Sep 22, 17",-0.22497558305770876
2017-09-25,16.435,16.8258,16.435,16.8258,10054729,10054729,0.399769,2.434,"Sep 25, 17",-0.20611673893452473
2017-09-26,16.8436,17.079,16.6215,17.0035,4299800,4299800,0.177675,1.056,"Sep 26, 17",-0.19773240918548854
2017-09-27,17.1012,17.1012,16.6215,16.7725,5316899,5316899,-0.230977,-1.358,"Sep 27, 17",-0.20863156603426383
2017-09-28,16.7903,16.7992,16.2928,16.435,8020637,8020637,-0.337583,-2.013,"Sep 28, 17",-0.22455565883279938
2017-09-29,16.0618,16.3994,16.0352,16.2484,12548778,12548778,-0.186559,-1.135,"Sep 29, 17",-0.23335991280674515
2017-10-02,16.1507,16.3017,16.0707,16.2928,20774718,20774718,0.044418,0.273,"Oct 2, 17",-0.23126500993191562
2017-10-03,16.355,16.4083,16.1951,16.204,15750075,15750075,-0.088838,-0.545,"Oct 3, 17",-0.23545481568157467
2017-10-04,16.204,16.2217,15.9819,16.1151,6937624,6937624,-0.088836,-0.548,"Oct 4, 17",-0.2396493396809518
2017-10-05,16.1151,16.4794,16.1128,16.4527,3894738,3894738,0.337582,2.095,"Oct 5, 17",-0.22372052863269834
2017-10-06,16.3905,16.6126,16.3017,16.4705,4843453,4843453,0.017767,0.108,"Oct 6, 17",-0.22288068018287924
2017-10-09,16.506,16.586,16.2839,16.2928,3709453,3709453,-0.177675,-1.079,"Oct 9, 17",-0.23126500993191562
2017-10-10,16.4616,16.5771,16.3648,16.4083,2901865,2901865,0.11549,0.709,"Oct 10, 17",-0.2258154315075279
2017-10-11,16.4172,16.7281,16.3817,16.657,6382183,6382183,0.248745,1.516,"Oct 11, 17",-0.21408114445865156
2017-10-12,16.5682,16.6748,16.4527,16.5504,4889109,4889109,-0.106605,-0.64,"Oct 12, 17",-0.21911079865812974
2017-10-13,16.586,16.6304,16.2217,16.3372,4899493,4899493,-0.213211,-1.288,"Oct 13, 17",-0.22917010705708607
2017-10-16,16.3461,16.3905,16.124,16.2573,4567889,4567889,-0.079953,-0.489,"Oct 16, 17",-0.2329399885818356
2017-10-17,16.1063,16.2573,16.0352,16.124,4775162,4775162,-0.133258,-0.82,"Oct 17, 17",-0.23922941545604243
2017-10-18,16.1063,16.1862,15.4844,15.7776,9354220,9354220,-0.346466,-2.149,"Oct 18, 17",-0.2555734324794874
2017-10-19,15.6887,15.8664,15.5999,15.8397,4140339,4140339,0.062187,0.394,"Oct 19, 17",-0.2526433994045568
2017-10-20,15.8397,15.8575,15.5555,15.5821,3832230,3832230,-0.25763,-1.626,"Oct 20, 17",-0.2647976106783427
2017-10-23,15.591,15.6264,15.1646,15.3156,6605767,6605767,-0.266512,-1.71,"Oct 23, 17",-0.27737174617703814
2017-10-24,15.2712,15.2712,14.7248,15.0491,10150293,10150293,-0.266513,-1.74,"Oct 24, 17",-0.28994588167573354
2017-10-25,15.0047,15.0136,14.3029,14.5649,11137298,11137298,-0.484164,-3.217,"Oct 25, 17",-0.31279164681069904
2017-10-26,14.5605,15.0002,14.2673,14.747,9841353,9841353,0.182117,1.25,"Oct 26, 17",-0.30419971407406704
2017-10-27,15.2179,15.3156,14.9425,15.1113,8537946,8537946,0.364233,2.47,"Oct 27, 17",-0.2870111303510849
2017-10-30,15.3511,15.5022,15.1735,15.3689,6250133,6250133,0.25763,1.705,"Oct 30, 17",-0.27485691907729903
2017-10-31,15.4133,15.4933,15.2179,15.4666,6043968,6043968,0.097721,0.636,"Oct 31, 17",-0.27024718910273043
2017-11-01,15.5288,15.8842,15.511,15.6887,13488753,13488753,0.222094,1.436,"Nov 1, 17",-0.2597679564788645
2017-11-02,15.6887,15.7864,15.0091,15.511,9748272,9748272,-0.177676,-1.133,"Nov 2, 17",-0.2681522862279009
2017-11-03,15.5466,15.8486,15.4311,15.5555,5469921,5469921,0.044419,0.286,"Nov 3, 17",-0.2660526651033532
2017-11-06,15.6151,15.8782,15.6059,15.7804,6436045,6436045,0.224905,1.446,"Nov 6, 17",-0.25544132148738097
2017-11-07,15.7345,15.9823,15.5509,15.9181,9403714,9403714,0.1377,0.873,"Nov 7, 17",-0.2489442916255785
2017-11-08,15.8354,16.0007,15.2296,15.3948,9479741,9479741,-0.523258,-3.287,"Nov 8, 17",-0.27363489240031513
2017-11-09,15.4223,15.505,15.0735,15.1194,9685457,9685457,-0.2754,-1.789,"Nov 9, 17",-0.28662895212392003
2017-11-10,15.2204,15.4774,15.1469,15.1837,7843781,7843781,0.06426,0.425,"Nov 10, 17",-0.2835951175551917
2017-11-13,15.1286,15.7895,14.9175,15.4223,16634440,16634440,0.23868,1.572,"Nov 13, 17",-0.2723373737278419
2017-11-14,15.4223,15.6059,15.0276,15.0735,8081020,8081020,-0.348839,-2.262,"Nov 14, 17",-0.2887946287445209
2017-11-15,14.9633,15.4315,14.6604,15.3856,8647113,8647113,0.312118,2.071,"Nov 15, 17",-0.2740689713743789
2017-11-16,15.4407,15.5784,15.1469,15.2663,5360203,5360203,-0.119339,-0.776,"Nov 16, 17",-0.27969784328805386
2017-11-17,15.2387,15.4958,15.0827,15.3764,6360602,6360602,0.11016,0.722,"Nov 17, 17",-0.2745030503484427
2017-11-20,15.3581,15.4499,15.1102,15.3397,5868203,5868203,-0.03672,-0.239,"Nov 20, 17",-0.2762346479949797
2017-11-21,15.303,15.3856,14.8348,14.9909,7723891,7723891,-0.348839,-2.274,"Nov 21, 17",-0.29269190301165876
2017-11-22,15.0827,15.2846,14.9312,14.9725,6293347,6293347,-0.01836,-0.122,"Nov 22, 17",-0.2935600609597863
2017-11-24,15.0368,15.1194,14.9083,15.0184,2442913,2442913,0.0459,0.307,"Nov 24, 17",-0.2913943843391855
2017-11-27,14.9817,15.0368,14.6879,14.7247,7566993,7566993,-0.293759,-1.956,"Nov 27, 17",-0.3052518837611999
2017-11-28,14.6879,14.7063,14.4034,14.5227,9123665,9123665,-0.20196,-1.372,"Nov 28, 17",-0.31478274819173074
2017-11-29,14.5044,14.5044,13.9995,14.4217,18634910,18634910,-0.100979,-0.695,"Nov 29, 17",-0.3195481804069962
2017-11-30,14.3667,15.3214,14.3299,15.2479,13015613,13015613,0.826197,5.729,"Nov 30, 17",-0.2805660012361814
2017-12-01,15.3214,15.7207,15.046,15.1745,9088798,9088798,-0.07344,-0.482,"Dec 1, 17",-0.28402919652925546
2017-12-04,15.4407,15.6335,15.2571,15.4682,13926728,13926728,0.293759,1.936,"Dec 4, 17",-0.27017169710724104
2017-12-05,15.4682,15.56,15.2204,15.2571,4923158,4923158,-0.211139,-1.365,"Dec 5, 17",-0.28013192226211764
2017-12-06,15.202,15.2571,14.9266,15.0001,6626456,6626456,-0.257039,-1.685,"Dec 6, 17",-0.292257824037595
2017-12-07,15.0643,15.3673,14.8715,15.2571,5329364,5329364,0.257039,1.714,"Dec 7, 17",-0.28013192226211764
2017-12-08,15.3122,15.3856,15.101,15.1194,7326091,7326091,-0.1377,-0.903,"Dec 8, 17",-0.28662895212392003
2017-12-11,15.1561,15.3122,14.9633,15.2479,12948297,12948297,0.12852,0.85,"Dec 11, 17",-0.2805660012361814
2017-12-12,15.303,15.5417,15.1928,15.3489,9304836,9304836,0.10098,0.662,"Dec 12, 17",-0.27580056902091593
2017-12-13,15.4499,16.0007,15.3856,15.8538,16482303,16482303,0.504898,3.289,"Dec 13, 17",-0.25197812619430693
2017-12-14,15.762,16.2853,15.7345,15.9915,17082267,17082267,0.1377,0.869,"Dec 14, 17",-0.24548109633250442
2017-12-15,16.0007,16.1108,15.7436,16.0649,11449430,11449430,0.073439,0.459,"Dec 15, 17",-0.24201790103943027
2017-12-18,16.1017,16.5423,16.0899,16.1935,13608600,13608600,0.12852,0.8,"Dec 18, 17",-0.23595023190197356
2017-12-19,16.019,16.2577,15.863,16.0099,6569611,6569611,-0.183601,-1.134,"Dec 19, 17",-0.24461293838437695
2017-12-20,15.9915,16.0833,15.5968,16.0374,8290663,8290663,0.027541,0.172,"Dec 20, 17",-0.24331541971190354
2017-12-21,15.9272,16.3771,15.8813,16.0925,7415092,7415092,0.05508,0.343,"Dec 21, 17",-0.24071566411723896
2017-12-22,16.0925,16.322,16.0099,16.2118,4728090,4728090,0.11934,0.742,"Dec 22, 17",-0.2350867922035641
2017-12-26,16.2485,16.6708,16.1659,16.4413,7268867,7268867,0.229499,1.416,"Dec 26, 17",-0.22425840910056008
2017-12-27,16.423,16.6157,16.3312,16.5515,6855911,6855911,0.110159,0.67,"Dec 27, 17",-0.21905889791123076
2017-12-28,16.5423,16.7167,16.4964,16.5423,5785021,5785021,-0.009179,-0.055,"Dec 28, 17",-0.21949297688529454
2017-12-29,16.5423,16.5698,16.322,16.4505,7159776,7159776,-0.0918,-0.555,"Dec 29, 17",-0.22382433012649613
2018-01-02,16.6249,17.4052,16.5974,17.0747,11315396,11315396,0.624238,3.795,"Jan 2, 18",-0.19437301538621227
